Using device: cuda
Start training with 21576776 number of parameters
Iteration 140: Allocated: 761.41 MB, Reserved: 10766.00 MB
Iteration 141: Allocated: 779.33 MB, Reserved: 10766.00 MB
Iteration 142: Allocated: 832.73 MB, Reserved: 10766.00 MB
Iteration 143: Allocated: 733.60 MB, Reserved: 10766.00 MB
Iteration 144: Allocated: 660.04 MB, Reserved: 10766.00 MB
Iteration 145: Allocated: 813.29 MB, Reserved: 10766.00 MB
Iteration 146: Allocated: 752.01 MB, Reserved: 10766.00 MB
Iteration 147: Allocated: 783.24 MB, Reserved: 10766.00 MB
Iteration 148: Allocated: 771.67 MB, Reserved: 10766.00 MB
Iteration 149: Allocated: 808.83 MB, Reserved: 10766.00 MB
Iteration 150: Allocated: 795.85 MB, Reserved: 10766.00 MB
Iteration 151: Allocated: 813.67 MB, Reserved: 11166.00 MB
Iteration 152: Allocated: 769.82 MB, Reserved: 11166.00 MB
Iteration 153: Allocated: 750.94 MB, Reserved: 11166.00 MB
Iteration 154: Allocated: 773.07 MB, Reserved: 11166.00 MB
Iteration 155: Allocated: 811.52 MB, Reserved: 11166.00 MB
Iteration 156: Allocated: 828.78 MB, Reserved: 11166.00 MB
Iteration 157: Allocated: 814.63 MB, Reserved: 11166.00 MB
Iteration 158: Allocated: 767.80 MB, Reserved: 11166.00 MB
Iteration 159: Allocated: 811.35 MB, Reserved: 11166.00 MB
Iteration 160: Allocated: 777.21 MB, Reserved: 11166.00 MB
Iteration 161: Allocated: 778.25 MB, Reserved: 11166.00 MB
Iteration 162: Allocated: 788.39 MB, Reserved: 11166.00 MB
Iteration 163: Allocated: 811.70 MB, Reserved: 11166.00 MB
Iteration 164: Allocated: 806.95 MB, Reserved: 11166.00 MB
Iteration 165: Allocated: 830.07 MB, Reserved: 11166.00 MB
Iteration 166: Allocated: 756.14 MB, Reserved: 11166.00 MB
Iteration 167: Allocated: 748.25 MB, Reserved: 11166.00 MB
Iteration 168: Allocated: 749.10 MB, Reserved: 11166.00 MB
Iteration 169: Allocated: 777.88 MB, Reserved: 11166.00 MB
Iteration 170: Allocated: 763.48 MB, Reserved: 11166.00 MB
Iteration 171: Allocated: 780.91 MB, Reserved: 11166.00 MB
Iteration 172: Allocated: 838.83 MB, Reserved: 11166.00 MB
Iteration 173: Allocated: 776.67 MB, Reserved: 11166.00 MB
Iteration 174: Allocated: 832.63 MB, Reserved: 11166.00 MB
Iteration 175: Allocated: 761.30 MB, Reserved: 11166.00 MB
Iteration 176: Allocated: 796.90 MB, Reserved: 11166.00 MB
Iteration 177: Allocated: 803.79 MB, Reserved: 11166.00 MB
Iteration 178: Allocated: 823.14 MB, Reserved: 11166.00 MB
Iteration 179: Allocated: 787.16 MB, Reserved: 11166.00 MB
Iteration 180: Allocated: 776.47 MB, Reserved: 11166.00 MB
Iteration 181: Allocated: 823.59 MB, Reserved: 11166.00 MB
Iteration 182: Allocated: 778.18 MB, Reserved: 11166.00 MB
Iteration 183: Allocated: 795.13 MB, Reserved: 11166.00 MB
Iteration 184: Allocated: 790.29 MB, Reserved: 11166.00 MB
Iteration 185: Allocated: 825.96 MB, Reserved: 11166.00 MB
Iteration 186: Allocated: 792.42 MB, Reserved: 11166.00 MB
Iteration 187: Allocated: 826.63 MB, Reserved: 11166.00 MB
Iteration 188: Allocated: 788.46 MB, Reserved: 11166.00 MB
Iteration 189: Allocated: 780.49 MB, Reserved: 11166.00 MB
Iteration 190: Allocated: 763.78 MB, Reserved: 11166.00 MB
Iteration 191: Allocated: 806.78 MB, Reserved: 11166.00 MB
Iteration 192: Allocated: 749.26 MB, Reserved: 11166.00 MB
Iteration 193: Allocated: 765.24 MB, Reserved: 11166.00 MB
Iteration 194: Allocated: 764.03 MB, Reserved: 11166.00 MB
Iteration 195: Allocated: 772.03 MB, Reserved: 11166.00 MB
Iteration 196: Allocated: 784.59 MB, Reserved: 11166.00 MB
Iteration 197: Allocated: 792.86 MB, Reserved: 11166.00 MB
Iteration 198: Allocated: 786.32 MB, Reserved: 11166.00 MB
Iteration 199: Allocated: 747.96 MB, Reserved: 11166.00 MB
Iteration 200: Allocated: 755.70 MB, Reserved: 11166.00 MB
Iteration 201: Allocated: 818.45 MB, Reserved: 11166.00 MB
Iteration 202: Allocated: 818.13 MB, Reserved: 11166.00 MB
Iteration 203: Allocated: 767.14 MB, Reserved: 11166.00 MB
Iteration 204: Allocated: 805.17 MB, Reserved: 11166.00 MB
Iteration 205: Allocated: 808.04 MB, Reserved: 11166.00 MB
Iteration 206: Allocated: 791.70 MB, Reserved: 11166.00 MB
Iteration 207: Allocated: 768.92 MB, Reserved: 11166.00 MB
Iteration 208: Allocated: 832.87 MB, Reserved: 11166.00 MB
Iteration 209: Allocated: 824.22 MB, Reserved: 11166.00 MB
Iteration 210: Allocated: 810.79 MB, Reserved: 11166.00 MB
Iteration 211: Allocated: 824.03 MB, Reserved: 11166.00 MB
Iteration 212: Allocated: 756.86 MB, Reserved: 11166.00 MB
Iteration 213: Allocated: 794.53 MB, Reserved: 11166.00 MB
Iteration 214: Allocated: 789.36 MB, Reserved: 11166.00 MB
Iteration 215: Allocated: 752.11 MB, Reserved: 11166.00 MB
Iteration 216: Allocated: 775.55 MB, Reserved: 11166.00 MB
Iteration 217: Allocated: 798.60 MB, Reserved: 11166.00 MB
Iteration 218: Allocated: 807.93 MB, Reserved: 11166.00 MB
Iteration 219: Allocated: 828.41 MB, Reserved: 11166.00 MB
Iteration 220: Allocated: 752.04 MB, Reserved: 11166.00 MB
Iteration 221: Allocated: 785.04 MB, Reserved: 11166.00 MB
Iteration 222: Allocated: 827.88 MB, Reserved: 11166.00 MB
Iteration 223: Allocated: 761.29 MB, Reserved: 11166.00 MB
Iteration 224: Allocated: 805.45 MB, Reserved: 11166.00 MB
Iteration 225: Allocated: 718.32 MB, Reserved: 11166.00 MB
Iteration 226: Allocated: 803.73 MB, Reserved: 11166.00 MB
Iteration 227: Allocated: 800.40 MB, Reserved: 11166.00 MB
Iteration 228: Allocated: 825.14 MB, Reserved: 11166.00 MB
Iteration 229: Allocated: 789.14 MB, Reserved: 11166.00 MB
Iteration 230: Allocated: 804.79 MB, Reserved: 11166.00 MB
Iteration 231: Allocated: 808.45 MB, Reserved: 11166.00 MB
Iteration 232: Allocated: 796.00 MB, Reserved: 11166.00 MB
Iteration 233: Allocated: 751.56 MB, Reserved: 11166.00 MB
Iteration 234: Allocated: 799.47 MB, Reserved: 11166.00 MB
Iteration 235: Allocated: 826.88 MB, Reserved: 11166.00 MB
Iteration 236: Allocated: 804.62 MB, Reserved: 11166.00 MB
Iteration 237: Allocated: 753.77 MB, Reserved: 11166.00 MB
Iteration 238: Allocated: 796.74 MB, Reserved: 11166.00 MB
Iteration 239: Allocated: 749.34 MB, Reserved: 11166.00 MB
Iteration 240: Allocated: 776.22 MB, Reserved: 11166.00 MB
Iteration 241: Allocated: 806.93 MB, Reserved: 11166.00 MB
Iteration 242: Allocated: 774.40 MB, Reserved: 11166.00 MB
Iteration 243: Allocated: 792.87 MB, Reserved: 11166.00 MB
Iteration 244: Allocated: 778.22 MB, Reserved: 11166.00 MB
Iteration 245: Allocated: 828.92 MB, Reserved: 11166.00 MB
Iteration 246: Allocated: 817.77 MB, Reserved: 11166.00 MB
Iteration 247: Allocated: 748.72 MB, Reserved: 11166.00 MB
Iteration 248: Allocated: 747.67 MB, Reserved: 11166.00 MB
Iteration 249: Allocated: 789.11 MB, Reserved: 11166.00 MB
Iteration 250: Allocated: 754.34 MB, Reserved: 11166.00 MB
Iteration 251: Allocated: 814.54 MB, Reserved: 11166.00 MB
Iteration 252: Allocated: 761.43 MB, Reserved: 11166.00 MB
Iteration 253: Allocated: 797.39 MB, Reserved: 11166.00 MB
Iteration 254: Allocated: 786.45 MB, Reserved: 11166.00 MB
Iteration 255: Allocated: 774.48 MB, Reserved: 11166.00 MB
Iteration 256: Allocated: 764.77 MB, Reserved: 11166.00 MB
Iteration 257: Allocated: 801.22 MB, Reserved: 11166.00 MB
Iteration 258: Allocated: 788.59 MB, Reserved: 11166.00 MB
Iteration 259: Allocated: 767.17 MB, Reserved: 11166.00 MB
Iteration 260: Allocated: 796.49 MB, Reserved: 11166.00 MB
Iteration 261: Allocated: 836.77 MB, Reserved: 11166.00 MB
Iteration 262: Allocated: 785.51 MB, Reserved: 11166.00 MB
Iteration 263: Allocated: 814.60 MB, Reserved: 11166.00 MB
Iteration 264: Allocated: 831.51 MB, Reserved: 11166.00 MB
Iteration 265: Allocated: 818.12 MB, Reserved: 11166.00 MB
Iteration 0: Allocated: 761.93 MB, Reserved: 2258.00 MB
Iteration 1: Allocated: 768.80 MB, Reserved: 5450.00 MB
Iteration 2: Allocated: 758.78 MB, Reserved: 7750.00 MB
Iteration 3: Allocated: 762.83 MB, Reserved: 8710.00 MB
Iteration 4: Allocated: 779.25 MB, Reserved: 8710.00 MB
Iteration 5: Allocated: 816.43 MB, Reserved: 9616.00 MB
Iteration 6: Allocated: 761.47 MB, Reserved: 9616.00 MB
Iteration 7: Allocated: 758.50 MB, Reserved: 9616.00 MB
Iteration 8: Allocated: 830.22 MB, Reserved: 9622.00 MB
Iteration 9: Allocated: 757.24 MB, Reserved: 9622.00 MB
Iteration 10: Allocated: 762.61 MB, Reserved: 9622.00 MB
Iteration 11: Allocated: 827.03 MB, Reserved: 10142.00 MB
Iteration 12: Allocated: 760.87 MB, Reserved: 10222.00 MB
Iteration 13: Allocated: 797.15 MB, Reserved: 10222.00 MB
Iteration 14: Allocated: 812.23 MB, Reserved: 10222.00 MB
Iteration 15: Allocated: 770.29 MB, Reserved: 10222.00 MB
Iteration 16: Allocated: 798.85 MB, Reserved: 10222.00 MB
Iteration 17: Allocated: 786.39 MB, Reserved: 10222.00 MB
Iteration 18: Allocated: 787.67 MB, Reserved: 10222.00 MB
Iteration 19: Allocated: 767.27 MB, Reserved: 10222.00 MB
Iteration 20: Allocated: 811.39 MB, Reserved: 10222.00 MB
Iteration 21: Allocated: 790.58 MB, Reserved: 10222.00 MB
Iteration 22: Allocated: 793.28 MB, Reserved: 10222.00 MB
Iteration 23: Allocated: 826.50 MB, Reserved: 10222.00 MB
Iteration 24: Allocated: 833.37 MB, Reserved: 10222.00 MB
Iteration 25: Allocated: 783.03 MB, Reserved: 10222.00 MB
Iteration 26: Allocated: 826.23 MB, Reserved: 10224.00 MB
Iteration 27: Allocated: 758.98 MB, Reserved: 10224.00 MB
Iteration 28: Allocated: 766.80 MB, Reserved: 10224.00 MB
Iteration 29: Allocated: 770.80 MB, Reserved: 10224.00 MB
Iteration 30: Allocated: 833.16 MB, Reserved: 10224.00 MB
Iteration 31: Allocated: 810.19 MB, Reserved: 10224.00 MB
Iteration 32: Allocated: 799.99 MB, Reserved: 10224.00 MB
Iteration 33: Allocated: 799.12 MB, Reserved: 10224.00 MB
Iteration 34: Allocated: 779.18 MB, Reserved: 10224.00 MB
Iteration 35: Allocated: 762.82 MB, Reserved: 10224.00 MB
Iteration 36: Allocated: 796.26 MB, Reserved: 10224.00 MB
Iteration 37: Allocated: 794.50 MB, Reserved: 10224.00 MB
Iteration 38: Allocated: 758.04 MB, Reserved: 10224.00 MB
Iteration 39: Allocated: 820.44 MB, Reserved: 10224.00 MB
Iteration 40: Allocated: 772.91 MB, Reserved: 10224.00 MB
Iteration 41: Allocated: 796.11 MB, Reserved: 10224.00 MB
Iteration 42: Allocated: 777.24 MB, Reserved: 10224.00 MB
Iteration 43: Allocated: 817.82 MB, Reserved: 10224.00 MB
Iteration 44: Allocated: 768.25 MB, Reserved: 10224.00 MB
Iteration 45: Allocated: 821.24 MB, Reserved: 10224.00 MB
Iteration 46: Allocated: 829.71 MB, Reserved: 10224.00 MB
Iteration 47: Allocated: 814.34 MB, Reserved: 10224.00 MB
Iteration 48: Allocated: 780.46 MB, Reserved: 10224.00 MB
Iteration 49: Allocated: 780.86 MB, Reserved: 10224.00 MB
Iteration 50: Allocated: 750.14 MB, Reserved: 10224.00 MB
Iteration 51: Allocated: 764.72 MB, Reserved: 10224.00 MB
Iteration 52: Allocated: 802.31 MB, Reserved: 10224.00 MB
Iteration 53: Allocated: 819.96 MB, Reserved: 10224.00 MB
Iteration 54: Allocated: 822.58 MB, Reserved: 10224.00 MB
Iteration 55: Allocated: 822.92 MB, Reserved: 10226.00 MB
Iteration 56: Allocated: 821.87 MB, Reserved: 10226.00 MB
Iteration 57: Allocated: 788.92 MB, Reserved: 10226.00 MB
Iteration 58: Allocated: 798.43 MB, Reserved: 10226.00 MB
Iteration 59: Allocated: 761.95 MB, Reserved: 10226.00 MB
Iteration 60: Allocated: 778.34 MB, Reserved: 10226.00 MB
Iteration 61: Allocated: 830.19 MB, Reserved: 10226.00 MB
Iteration 62: Allocated: 784.96 MB, Reserved: 10226.00 MB
Iteration 63: Allocated: 787.81 MB, Reserved: 10226.00 MB
Iteration 64: Allocated: 802.53 MB, Reserved: 10226.00 MB
Iteration 65: Allocated: 776.46 MB, Reserved: 10226.00 MB
Iteration 66: Allocated: 757.42 MB, Reserved: 10226.00 MB
Iteration 67: Allocated: 754.30 MB, Reserved: 10226.00 MB
Iteration 68: Allocated: 787.16 MB, Reserved: 10226.00 MB
Iteration 69: Allocated: 805.29 MB, Reserved: 10226.00 MB
Iteration 70: Allocated: 811.67 MB, Reserved: 10226.00 MB
Iteration 71: Allocated: 808.24 MB, Reserved: 10226.00 MB
Iteration 72: Allocated: 815.05 MB, Reserved: 10226.00 MB
Iteration 73: Allocated: 810.42 MB, Reserved: 10226.00 MB
Iteration 74: Allocated: 800.85 MB, Reserved: 10226.00 MB
Iteration 75: Allocated: 789.56 MB, Reserved: 10226.00 MB
Iteration 76: Allocated: 775.58 MB, Reserved: 10226.00 MB
Iteration 77: Allocated: 775.51 MB, Reserved: 10226.00 MB
Iteration 78: Allocated: 775.65 MB, Reserved: 10226.00 MB
Iteration 79: Allocated: 796.78 MB, Reserved: 10686.00 MB
Iteration 80: Allocated: 800.71 MB, Reserved: 10686.00 MB
Iteration 81: Allocated: 838.46 MB, Reserved: 10686.00 MB
Iteration 82: Allocated: 836.87 MB, Reserved: 10686.00 MB
Iteration 83: Allocated: 804.06 MB, Reserved: 10686.00 MB
Iteration 84: Allocated: 759.40 MB, Reserved: 10686.00 MB
Iteration 85: Allocated: 766.52 MB, Reserved: 10686.00 MB
Iteration 86: Allocated: 774.67 MB, Reserved: 10686.00 MB
Iteration 87: Allocated: 800.52 MB, Reserved: 10686.00 MB
Iteration 88: Allocated: 747.77 MB, Reserved: 10686.00 MB
Iteration 89: Allocated: 747.13 MB, Reserved: 10686.00 MB
Iteration 90: Allocated: 754.60 MB, Reserved: 10686.00 MB
Iteration 91: Allocated: 759.82 MB, Reserved: 10686.00 MB
Iteration 92: Allocated: 829.40 MB, Reserved: 10686.00 MB
Iteration 93: Allocated: 845.22 MB, Reserved: 10686.00 MB
Iteration 94: Allocated: 847.17 MB, Reserved: 10686.00 MB
Iteration 95: Allocated: 830.90 MB, Reserved: 10686.00 MB
Iteration 96: Allocated: 764.71 MB, Reserved: 10686.00 MB
Iteration 97: Allocated: 820.15 MB, Reserved: 10686.00 MB
Iteration 98: Allocated: 749.54 MB, Reserved: 10686.00 MB
Iteration 99: Allocated: 743.33 MB, Reserved: 10686.00 MB
Iteration 100: Allocated: 747.37 MB, Reserved: 10686.00 MB
Iteration 101: Allocated: 762.10 MB, Reserved: 10686.00 MB
Iteration 102: Allocated: 786.94 MB, Reserved: 10686.00 MB
Iteration 103: Allocated: 820.36 MB, Reserved: 10686.00 MB
Iteration 104: Allocated: 776.38 MB, Reserved: 10686.00 MB
Iteration 105: Allocated: 808.12 MB, Reserved: 10686.00 MB
Iteration 106: Allocated: 777.30 MB, Reserved: 10686.00 MB
Iteration 107: Allocated: 766.99 MB, Reserved: 10686.00 MB
Iteration 108: Allocated: 807.83 MB, Reserved: 10686.00 MB
Iteration 109: Allocated: 813.88 MB, Reserved: 10686.00 MB
Iteration 110: Allocated: 820.69 MB, Reserved: 10686.00 MB
Iteration 111: Allocated: 811.27 MB, Reserved: 10686.00 MB
Iteration 112: Allocated: 768.33 MB, Reserved: 10686.00 MB
Iteration 113: Allocated: 773.98 MB, Reserved: 10686.00 MB
Iteration 114: Allocated: 781.14 MB, Reserved: 10686.00 MB
Iteration 115: Allocated: 818.47 MB, Reserved: 10686.00 MB
Iteration 116: Allocated: 812.45 MB, Reserved: 10686.00 MB
Iteration 117: Allocated: 786.08 MB, Reserved: 10686.00 MB
Iteration 118: Allocated: 834.32 MB, Reserved: 10686.00 MB
Iteration 119: Allocated: 809.71 MB, Reserved: 11246.00 MB
Iteration 120: Allocated: 760.89 MB, Reserved: 11246.00 MB
Iteration 121: Allocated: 779.90 MB, Reserved: 11246.00 MB
Iteration 122: Allocated: 833.26 MB, Reserved: 11246.00 MB
Iteration 123: Allocated: 786.54 MB, Reserved: 11246.00 MB
Iteration 124: Allocated: 816.46 MB, Reserved: 11246.00 MB
Iteration 125: Allocated: 751.58 MB, Reserved: 11246.00 MB
Iteration 126: Allocated: 804.72 MB, Reserved: 11246.00 MB
Iteration 127: Allocated: 830.00 MB, Reserved: 11246.00 MB
Iteration 128: Allocated: 811.15 MB, Reserved: 11246.00 MB
Iteration 129: Allocated: 789.96 MB, Reserved: 11246.00 MB
Iteration 130: Allocated: 796.55 MB, Reserved: 11246.00 MB
Iteration 131: Allocated: 766.74 MB, Reserved: 11246.00 MB
Iteration 132: Allocated: 802.73 MB, Reserved: 11246.00 MB
Iteration 133: Allocated: 783.82 MB, Reserved: 11246.00 MB
Iteration 134: Allocated: 788.81 MB, Reserved: 11246.00 MB
Iteration 135: Allocated: 801.47 MB, Reserved: 11246.00 MB
Iteration 136: Allocated: 810.01 MB, Reserved: 11246.00 MB
Iteration 137: Allocated: 756.75 MB, Reserved: 11246.00 MB
Iteration 138: Allocated: 788.80 MB, Reserved: 11246.00 MB
Iteration 139: Allocated: 677.50 MB, Reserved: 11246.00 MB
Iteration 140: Allocated: 804.95 MB, Reserved: 11246.00 MB
Iteration 141: Allocated: 812.80 MB, Reserved: 11246.00 MB
Iteration 142: Allocated: 767.94 MB, Reserved: 11246.00 MB
Iteration 143: Allocated: 821.01 MB, Reserved: 11246.00 MB
Iteration 144: Allocated: 829.08 MB, Reserved: 11246.00 MB
Iteration 145: Allocated: 789.62 MB, Reserved: 11246.00 MB
Iteration 146: Allocated: 774.31 MB, Reserved: 11246.00 MB
Iteration 147: Allocated: 808.78 MB, Reserved: 11246.00 MB
Iteration 148: Allocated: 780.74 MB, Reserved: 11246.00 MB
Iteration 149: Allocated: 831.03 MB, Reserved: 11246.00 MB
Iteration 150: Allocated: 803.35 MB, Reserved: 11246.00 MB
Iteration 151: Allocated: 817.03 MB, Reserved: 11246.00 MB
Iteration 152: Allocated: 784.19 MB, Reserved: 11246.00 MB
Iteration 153: Allocated: 800.27 MB, Reserved: 11246.00 MB
Iteration 154: Allocated: 814.34 MB, Reserved: 11246.00 MB
Iteration 155: Allocated: 782.54 MB, Reserved: 11246.00 MB
Iteration 156: Allocated: 799.64 MB, Reserved: 11246.00 MB
Iteration 157: Allocated: 794.03 MB, Reserved: 11246.00 MB
Iteration 158: Allocated: 789.69 MB, Reserved: 11246.00 MB
Iteration 159: Allocated: 835.68 MB, Reserved: 11246.00 MB
Iteration 160: Allocated: 775.28 MB, Reserved: 11246.00 MB
Iteration 161: Allocated: 819.88 MB, Reserved: 11246.00 MB
Iteration 162: Allocated: 825.75 MB, Reserved: 11246.00 MB
Iteration 163: Allocated: 818.10 MB, Reserved: 11246.00 MB
Iteration 164: Allocated: 778.31 MB, Reserved: 11246.00 MB
Iteration 165: Allocated: 769.84 MB, Reserved: 11246.00 MB
Iteration 166: Allocated: 751.12 MB, Reserved: 11246.00 MB
Iteration 167: Allocated: 830.36 MB, Reserved: 11246.00 MB
Iteration 168: Allocated: 766.41 MB, Reserved: 11246.00 MB
Iteration 169: Allocated: 810.14 MB, Reserved: 11246.00 MB
Iteration 170: Allocated: 808.70 MB, Reserved: 11246.00 MB
Iteration 171: Allocated: 801.34 MB, Reserved: 11246.00 MB
Iteration 172: Allocated: 826.79 MB, Reserved: 11246.00 MB
Iteration 173: Allocated: 779.40 MB, Reserved: 11246.00 MB
Iteration 174: Allocated: 834.24 MB, Reserved: 11246.00 MB
Iteration 175: Allocated: 815.06 MB, Reserved: 11246.00 MB
Iteration 176: Allocated: 765.49 MB, Reserved: 11246.00 MB
Iteration 177: Allocated: 767.40 MB, Reserved: 11246.00 MB
Iteration 178: Allocated: 786.98 MB, Reserved: 11246.00 MB
Iteration 179: Allocated: 790.46 MB, Reserved: 11246.00 MB
Iteration 180: Allocated: 843.97 MB, Reserved: 11246.00 MB
Iteration 181: Allocated: 805.23 MB, Reserved: 11546.00 MB
Iteration 182: Allocated: 809.49 MB, Reserved: 11546.00 MB
Iteration 183: Allocated: 829.91 MB, Reserved: 11546.00 MB
Iteration 184: Allocated: 831.25 MB, Reserved: 11546.00 MB
Iteration 185: Allocated: 765.06 MB, Reserved: 11546.00 MB
Iteration 186: Allocated: 802.53 MB, Reserved: 11546.00 MB
Iteration 187: Allocated: 758.27 MB, Reserved: 11546.00 MB
Iteration 188: Allocated: 815.44 MB, Reserved: 11546.00 MB
Iteration 189: Allocated: 826.15 MB, Reserved: 11546.00 MB
Iteration 190: Allocated: 776.38 MB, Reserved: 11546.00 MB
Iteration 191: Allocated: 838.68 MB, Reserved: 11546.00 MB
Iteration 192: Allocated: 834.05 MB, Reserved: 11546.00 MB
Iteration 193: Allocated: 808.79 MB, Reserved: 11546.00 MB
Iteration 194: Allocated: 777.17 MB, Reserved: 11546.00 MB
Iteration 195: Allocated: 801.58 MB, Reserved: 11546.00 MB
Iteration 196: Allocated: 765.03 MB, Reserved: 11546.00 MB
Iteration 197: Allocated: 812.01 MB, Reserved: 11546.00 MB
Iteration 198: Allocated: 824.02 MB, Reserved: 11546.00 MB
Iteration 199: Allocated: 828.94 MB, Reserved: 11546.00 MB
Iteration 200: Allocated: 821.24 MB, Reserved: 11546.00 MB
Iteration 201: Allocated: 771.87 MB, Reserved: 11546.00 MB
Iteration 202: Allocated: 758.46 MB, Reserved: 11546.00 MB
Iteration 203: Allocated: 827.04 MB, Reserved: 11546.00 MB
Iteration 204: Allocated: 793.74 MB, Reserved: 11546.00 MB
Iteration 205: Allocated: 827.54 MB, Reserved: 11546.00 MB
Iteration 206: Allocated: 834.24 MB, Reserved: 11546.00 MB
Iteration 207: Allocated: 798.13 MB, Reserved: 11546.00 MB
Iteration 208: Allocated: 838.03 MB, Reserved: 11546.00 MB
Iteration 209: Allocated: 846.01 MB, Reserved: 11546.00 MB
Iteration 210: Allocated: 828.54 MB, Reserved: 11546.00 MB
Iteration 211: Allocated: 805.91 MB, Reserved: 11546.00 MB
Iteration 212: Allocated: 831.13 MB, Reserved: 11546.00 MB
Iteration 213: Allocated: 786.58 MB, Reserved: 11546.00 MB
Iteration 214: Allocated: 811.25 MB, Reserved: 11546.00 MB
Iteration 215: Allocated: 817.37 MB, Reserved: 11546.00 MB
Iteration 216: Allocated: 732.32 MB, Reserved: 11546.00 MB
Iteration 217: Allocated: 679.82 MB, Reserved: 11546.00 MB
Iteration 218: Allocated: 813.14 MB, Reserved: 11546.00 MB
Iteration 219: Allocated: 800.92 MB, Reserved: 11546.00 MB
Iteration 220: Allocated: 803.60 MB, Reserved: 11546.00 MB
Iteration 221: Allocated: 799.64 MB, Reserved: 11546.00 MB
Iteration 222: Allocated: 806.86 MB, Reserved: 11546.00 MB
Iteration 223: Allocated: 755.97 MB, Reserved: 11546.00 MB
Iteration 224: Allocated: 818.02 MB, Reserved: 11546.00 MB
Iteration 225: Allocated: 831.71 MB, Reserved: 11546.00 MB
Iteration 226: Allocated: 765.19 MB, Reserved: 11546.00 MB
Iteration 227: Allocated: 763.90 MB, Reserved: 11546.00 MB
Iteration 228: Allocated: 803.28 MB, Reserved: 11546.00 MB
Iteration 229: Allocated: 753.59 MB, Reserved: 11546.00 MB
Iteration 230: Allocated: 719.35 MB, Reserved: 11546.00 MB
Iteration 231: Allocated: 787.14 MB, Reserved: 11546.00 MB
Iteration 232: Allocated: 661.10 MB, Reserved: 11546.00 MB
Iteration 233: Allocated: 820.88 MB, Reserved: 11546.00 MB
Iteration 234: Allocated: 814.26 MB, Reserved: 11546.00 MB
Iteration 235: Allocated: 728.29 MB, Reserved: 11546.00 MB
Iteration 236: Allocated: 803.20 MB, Reserved: 11546.00 MB
