Using device: cuda
Start training with 22849352 number of parameters
Iteration 141: Allocated: 565.86 MB, Reserved: 12028.00 MB
Iteration 142: Allocated: 591.21 MB, Reserved: 12028.00 MB
Iteration 143: Allocated: 635.38 MB, Reserved: 12028.00 MB
Iteration 144: Allocated: 610.25 MB, Reserved: 12028.00 MB
Iteration 145: Allocated: 563.30 MB, Reserved: 12028.00 MB
Iteration 146: Allocated: 594.96 MB, Reserved: 12028.00 MB
Iteration 147: Allocated: 609.41 MB, Reserved: 12028.00 MB
Iteration 148: Allocated: 565.70 MB, Reserved: 12028.00 MB
Iteration 149: Allocated: 597.10 MB, Reserved: 12028.00 MB
Iteration 150: Allocated: 640.60 MB, Reserved: 12028.00 MB
Iteration 151: Allocated: 588.86 MB, Reserved: 12028.00 MB
Iteration 152: Allocated: 554.42 MB, Reserved: 12028.00 MB
Iteration 153: Allocated: 567.82 MB, Reserved: 12028.00 MB
Iteration 154: Allocated: 624.70 MB, Reserved: 12028.00 MB
Iteration 155: Allocated: 566.55 MB, Reserved: 12028.00 MB
Iteration 156: Allocated: 574.40 MB, Reserved: 12028.00 MB
Iteration 157: Allocated: 610.58 MB, Reserved: 12028.00 MB
Iteration 158: Allocated: 616.64 MB, Reserved: 12028.00 MB
Iteration 159: Allocated: 584.30 MB, Reserved: 12028.00 MB
Iteration 160: Allocated: 605.78 MB, Reserved: 12028.00 MB
Iteration 161: Allocated: 562.34 MB, Reserved: 12028.00 MB
Iteration 162: Allocated: 586.94 MB, Reserved: 12028.00 MB
Iteration 163: Allocated: 587.38 MB, Reserved: 12028.00 MB
Iteration 164: Allocated: 640.80 MB, Reserved: 12028.00 MB
Iteration 165: Allocated: 617.10 MB, Reserved: 12028.00 MB
Iteration 166: Allocated: 632.94 MB, Reserved: 12028.00 MB
Iteration 167: Allocated: 613.29 MB, Reserved: 12028.00 MB
Iteration 168: Allocated: 568.64 MB, Reserved: 12028.00 MB
Iteration 169: Allocated: 604.99 MB, Reserved: 12028.00 MB
Iteration 170: Allocated: 625.34 MB, Reserved: 12028.00 MB
Iteration 171: Allocated: 616.03 MB, Reserved: 12028.00 MB
Iteration 172: Allocated: 594.96 MB, Reserved: 12028.00 MB
Iteration 173: Allocated: 579.59 MB, Reserved: 12028.00 MB
Iteration 174: Allocated: 609.72 MB, Reserved: 12028.00 MB
Iteration 175: Allocated: 644.90 MB, Reserved: 12028.00 MB
Iteration 176: Allocated: 571.10 MB, Reserved: 12028.00 MB
Iteration 177: Allocated: 661.16 MB, Reserved: 12028.00 MB
Iteration 178: Allocated: 606.52 MB, Reserved: 12028.00 MB
Iteration 179: Allocated: 618.52 MB, Reserved: 12028.00 MB
Iteration 180: Allocated: 629.86 MB, Reserved: 12028.00 MB
Iteration 181: Allocated: 599.04 MB, Reserved: 12028.00 MB
Iteration 182: Allocated: 651.13 MB, Reserved: 12028.00 MB
Iteration 183: Allocated: 583.09 MB, Reserved: 12028.00 MB
Iteration 184: Allocated: 611.97 MB, Reserved: 12028.00 MB
Iteration 185: Allocated: 595.06 MB, Reserved: 12028.00 MB
Iteration 186: Allocated: 578.24 MB, Reserved: 12028.00 MB
Iteration 187: Allocated: 591.84 MB, Reserved: 12028.00 MB
Iteration 188: Allocated: 606.43 MB, Reserved: 12028.00 MB
Iteration 189: Allocated: 647.36 MB, Reserved: 12028.00 MB
Iteration 190: Allocated: 591.30 MB, Reserved: 12028.00 MB
Iteration 191: Allocated: 641.63 MB, Reserved: 12028.00 MB
Iteration 192: Allocated: 643.75 MB, Reserved: 12028.00 MB
Iteration 193: Allocated: 653.03 MB, Reserved: 12028.00 MB
Iteration 194: Allocated: 606.41 MB, Reserved: 12028.00 MB
Iteration 195: Allocated: 573.46 MB, Reserved: 12028.00 MB
Iteration 196: Allocated: 582.19 MB, Reserved: 12028.00 MB
Iteration 197: Allocated: 617.84 MB, Reserved: 12028.00 MB
Iteration 198: Allocated: 550.23 MB, Reserved: 12028.00 MB
Iteration 199: Allocated: 589.48 MB, Reserved: 12028.00 MB
Iteration 200: Allocated: 667.04 MB, Reserved: 12028.00 MB
Iteration 201: Allocated: 630.04 MB, Reserved: 12028.00 MB
Iteration 202: Allocated: 576.10 MB, Reserved: 12028.00 MB
Iteration 203: Allocated: 636.95 MB, Reserved: 12028.00 MB
Iteration 204: Allocated: 536.73 MB, Reserved: 12028.00 MB
Iteration 205: Allocated: 620.06 MB, Reserved: 12028.00 MB
Iteration 206: Allocated: 610.33 MB, Reserved: 12028.00 MB
Iteration 207: Allocated: 568.16 MB, Reserved: 12028.00 MB
Iteration 208: Allocated: 603.99 MB, Reserved: 12028.00 MB
Iteration 209: Allocated: 593.37 MB, Reserved: 12028.00 MB
Iteration 210: Allocated: 636.73 MB, Reserved: 12028.00 MB
Iteration 211: Allocated: 602.20 MB, Reserved: 12028.00 MB
Iteration 212: Allocated: 583.00 MB, Reserved: 12028.00 MB
Iteration 213: Allocated: 547.18 MB, Reserved: 12028.00 MB
Iteration 214: Allocated: 579.59 MB, Reserved: 12028.00 MB
Iteration 215: Allocated: 643.60 MB, Reserved: 12028.00 MB
Iteration 216: Allocated: 552.22 MB, Reserved: 12028.00 MB
Iteration 217: Allocated: 610.02 MB, Reserved: 12028.00 MB
Iteration 218: Allocated: 608.35 MB, Reserved: 12028.00 MB
Iteration 219: Allocated: 626.56 MB, Reserved: 12028.00 MB
Iteration 220: Allocated: 628.05 MB, Reserved: 12028.00 MB
Iteration 221: Allocated: 590.29 MB, Reserved: 12028.00 MB
Iteration 222: Allocated: 611.43 MB, Reserved: 12028.00 MB
Iteration 223: Allocated: 588.71 MB, Reserved: 12028.00 MB
Iteration 224: Allocated: 616.78 MB, Reserved: 12028.00 MB
Iteration 225: Allocated: 557.54 MB, Reserved: 12028.00 MB
Iteration 226: Allocated: 564.95 MB, Reserved: 12028.00 MB
Iteration 227: Allocated: 583.06 MB, Reserved: 12028.00 MB
Iteration 228: Allocated: 600.96 MB, Reserved: 12028.00 MB
Iteration 229: Allocated: 648.46 MB, Reserved: 12028.00 MB
Iteration 230: Allocated: 581.51 MB, Reserved: 12028.00 MB
Iteration 231: Allocated: 631.27 MB, Reserved: 12028.00 MB
Iteration 232: Allocated: 650.16 MB, Reserved: 12028.00 MB
Iteration 233: Allocated: 639.92 MB, Reserved: 12028.00 MB
Iteration 234: Allocated: 656.19 MB, Reserved: 12028.00 MB
Iteration 235: Allocated: 583.00 MB, Reserved: 12028.00 MB
Iteration 236: Allocated: 556.90 MB, Reserved: 12028.00 MB
Iteration 237: Allocated: 562.76 MB, Reserved: 12028.00 MB
Iteration 238: Allocated: 614.22 MB, Reserved: 12028.00 MB
Iteration 239: Allocated: 565.99 MB, Reserved: 12028.00 MB
Iteration 240: Allocated: 574.55 MB, Reserved: 12028.00 MB
Iteration 241: Allocated: 654.67 MB, Reserved: 12028.00 MB
Iteration 242: Allocated: 633.88 MB, Reserved: 12028.00 MB
Iteration 243: Allocated: 596.54 MB, Reserved: 12028.00 MB
Iteration 244: Allocated: 613.29 MB, Reserved: 12028.00 MB
Iteration 245: Allocated: 594.47 MB, Reserved: 12028.00 MB
Iteration 246: Allocated: 646.41 MB, Reserved: 12028.00 MB
Iteration 247: Allocated: 632.98 MB, Reserved: 12028.00 MB
Iteration 248: Allocated: 569.06 MB, Reserved: 12028.00 MB
Iteration 249: Allocated: 601.00 MB, Reserved: 12028.00 MB
Iteration 250: Allocated: 586.94 MB, Reserved: 12028.00 MB
Iteration 251: Allocated: 565.25 MB, Reserved: 12028.00 MB
Iteration 252: Allocated: 571.72 MB, Reserved: 12028.00 MB
Iteration 253: Allocated: 585.21 MB, Reserved: 12028.00 MB
Iteration 254: Allocated: 562.08 MB, Reserved: 12028.00 MB
Iteration 255: Allocated: 569.21 MB, Reserved: 12028.00 MB
Iteration 256: Allocated: 560.35 MB, Reserved: 12028.00 MB
Iteration 257: Allocated: 596.52 MB, Reserved: 12028.00 MB
Iteration 258: Allocated: 610.81 MB, Reserved: 12028.00 MB
Iteration 259: Allocated: 565.66 MB, Reserved: 12028.00 MB
Iteration 260: Allocated: 527.03 MB, Reserved: 12028.00 MB
Iteration 261: Allocated: 643.35 MB, Reserved: 12028.00 MB
Iteration 262: Allocated: 570.25 MB, Reserved: 12028.00 MB
Iteration 263: Allocated: 580.40 MB, Reserved: 12028.00 MB
Iteration 264: Allocated: 561.37 MB, Reserved: 12028.00 MB
Iteration 265: Allocated: 552.97 MB, Reserved: 12028.00 MB
Iteration 0: Allocated: 553.06 MB, Reserved: 3280.00 MB
Iteration 1: Allocated: 610.96 MB, Reserved: 10876.00 MB
Iteration 2: Allocated: 611.35 MB, Reserved: 10876.00 MB
Iteration 3: Allocated: 656.33 MB, Reserved: 10880.00 MB
Iteration 4: Allocated: 615.95 MB, Reserved: 11144.00 MB
Iteration 5: Allocated: 596.08 MB, Reserved: 11144.00 MB
Iteration 6: Allocated: 623.32 MB, Reserved: 11144.00 MB
Iteration 7: Allocated: 647.88 MB, Reserved: 11144.00 MB
Iteration 8: Allocated: 592.60 MB, Reserved: 11144.00 MB
Iteration 9: Allocated: 583.74 MB, Reserved: 11144.00 MB
Iteration 10: Allocated: 632.45 MB, Reserved: 11144.00 MB
Iteration 11: Allocated: 614.31 MB, Reserved: 11144.00 MB
Iteration 12: Allocated: 647.73 MB, Reserved: 11144.00 MB
Iteration 13: Allocated: 572.50 MB, Reserved: 11144.00 MB
Iteration 14: Allocated: 602.87 MB, Reserved: 11144.00 MB
Iteration 15: Allocated: 592.04 MB, Reserved: 11144.00 MB
Iteration 16: Allocated: 567.35 MB, Reserved: 11144.00 MB
Iteration 17: Allocated: 584.27 MB, Reserved: 11144.00 MB
Iteration 18: Allocated: 513.99 MB, Reserved: 11144.00 MB
Iteration 19: Allocated: 585.05 MB, Reserved: 11144.00 MB
Iteration 20: Allocated: 653.82 MB, Reserved: 11144.00 MB
Iteration 21: Allocated: 631.25 MB, Reserved: 11144.00 MB
Iteration 22: Allocated: 649.01 MB, Reserved: 11144.00 MB
Iteration 23: Allocated: 651.51 MB, Reserved: 11144.00 MB
Iteration 24: Allocated: 642.16 MB, Reserved: 11144.00 MB
Iteration 25: Allocated: 587.74 MB, Reserved: 11144.00 MB
Iteration 26: Allocated: 633.41 MB, Reserved: 11144.00 MB
Iteration 27: Allocated: 654.91 MB, Reserved: 11144.00 MB
Iteration 28: Allocated: 632.41 MB, Reserved: 11144.00 MB
Iteration 29: Allocated: 624.00 MB, Reserved: 11144.00 MB
Iteration 30: Allocated: 653.34 MB, Reserved: 11144.00 MB
Iteration 31: Allocated: 587.90 MB, Reserved: 11144.00 MB
Iteration 32: Allocated: 607.09 MB, Reserved: 11144.00 MB
Iteration 33: Allocated: 572.69 MB, Reserved: 11144.00 MB
Iteration 34: Allocated: 629.48 MB, Reserved: 11144.00 MB
Iteration 35: Allocated: 594.50 MB, Reserved: 11144.00 MB
Iteration 36: Allocated: 569.32 MB, Reserved: 11144.00 MB
Iteration 37: Allocated: 635.46 MB, Reserved: 11144.00 MB
Iteration 38: Allocated: 585.11 MB, Reserved: 11144.00 MB
Iteration 39: Allocated: 659.44 MB, Reserved: 11144.00 MB
Iteration 40: Allocated: 654.85 MB, Reserved: 11144.00 MB
Iteration 41: Allocated: 647.82 MB, Reserved: 11144.00 MB
Iteration 42: Allocated: 573.91 MB, Reserved: 11144.00 MB
Iteration 43: Allocated: 577.34 MB, Reserved: 11144.00 MB
Iteration 44: Allocated: 640.84 MB, Reserved: 11144.00 MB
Iteration 45: Allocated: 568.24 MB, Reserved: 11144.00 MB
Iteration 46: Allocated: 470.60 MB, Reserved: 11144.00 MB
Iteration 47: Allocated: 599.35 MB, Reserved: 11144.00 MB
Iteration 48: Allocated: 642.98 MB, Reserved: 11144.00 MB
Iteration 49: Allocated: 594.11 MB, Reserved: 11144.00 MB
Iteration 50: Allocated: 633.81 MB, Reserved: 11144.00 MB
Iteration 51: Allocated: 611.07 MB, Reserved: 11144.00 MB
Iteration 52: Allocated: 573.54 MB, Reserved: 11144.00 MB
Iteration 53: Allocated: 572.14 MB, Reserved: 11144.00 MB
Iteration 54: Allocated: 575.07 MB, Reserved: 11144.00 MB
Iteration 55: Allocated: 620.97 MB, Reserved: 11144.00 MB
Iteration 56: Allocated: 584.77 MB, Reserved: 11144.00 MB
Iteration 57: Allocated: 579.35 MB, Reserved: 11144.00 MB
Iteration 58: Allocated: 564.36 MB, Reserved: 11144.00 MB
Iteration 59: Allocated: 556.76 MB, Reserved: 11144.00 MB
Iteration 60: Allocated: 590.49 MB, Reserved: 11144.00 MB
Iteration 61: Allocated: 618.86 MB, Reserved: 11144.00 MB
Iteration 62: Allocated: 638.18 MB, Reserved: 11144.00 MB
Iteration 63: Allocated: 614.79 MB, Reserved: 11144.00 MB
Iteration 64: Allocated: 602.60 MB, Reserved: 11144.00 MB
Iteration 65: Allocated: 618.77 MB, Reserved: 11144.00 MB
Iteration 66: Allocated: 638.64 MB, Reserved: 11144.00 MB
Iteration 67: Allocated: 590.79 MB, Reserved: 11144.00 MB
Iteration 68: Allocated: 642.22 MB, Reserved: 11144.00 MB
Iteration 69: Allocated: 631.87 MB, Reserved: 11144.00 MB
Iteration 70: Allocated: 623.68 MB, Reserved: 11144.00 MB
Iteration 71: Allocated: 569.19 MB, Reserved: 11144.00 MB
Iteration 72: Allocated: 621.46 MB, Reserved: 11144.00 MB
Iteration 73: Allocated: 642.92 MB, Reserved: 11144.00 MB
Iteration 74: Allocated: 614.25 MB, Reserved: 11144.00 MB
Iteration 75: Allocated: 558.01 MB, Reserved: 11144.00 MB
Iteration 76: Allocated: 613.08 MB, Reserved: 11144.00 MB
Iteration 77: Allocated: 640.94 MB, Reserved: 11144.00 MB
Iteration 78: Allocated: 563.36 MB, Reserved: 11144.00 MB
Iteration 79: Allocated: 643.24 MB, Reserved: 11144.00 MB
Iteration 80: Allocated: 639.70 MB, Reserved: 11144.00 MB
Iteration 81: Allocated: 572.18 MB, Reserved: 11144.00 MB
Iteration 82: Allocated: 644.19 MB, Reserved: 11144.00 MB
Iteration 83: Allocated: 606.70 MB, Reserved: 11144.00 MB
Iteration 84: Allocated: 602.72 MB, Reserved: 11144.00 MB
Iteration 85: Allocated: 602.17 MB, Reserved: 11144.00 MB
Iteration 86: Allocated: 560.35 MB, Reserved: 11144.00 MB
Iteration 87: Allocated: 612.28 MB, Reserved: 11144.00 MB
Iteration 88: Allocated: 618.12 MB, Reserved: 11144.00 MB
Iteration 89: Allocated: 607.09 MB, Reserved: 11144.00 MB
Iteration 90: Allocated: 638.95 MB, Reserved: 11144.00 MB
Iteration 91: Allocated: 608.92 MB, Reserved: 11144.00 MB
Iteration 92: Allocated: 476.23 MB, Reserved: 11144.00 MB
Iteration 93: Allocated: 600.64 MB, Reserved: 11144.00 MB
Iteration 94: Allocated: 584.85 MB, Reserved: 11144.00 MB
Iteration 95: Allocated: 612.63 MB, Reserved: 11144.00 MB
Iteration 96: Allocated: 579.27 MB, Reserved: 11144.00 MB
Iteration 97: Allocated: 560.13 MB, Reserved: 11144.00 MB
Iteration 98: Allocated: 645.32 MB, Reserved: 11144.00 MB
Iteration 99: Allocated: 642.80 MB, Reserved: 11144.00 MB
Iteration 100: Allocated: 634.74 MB, Reserved: 11144.00 MB
Iteration 101: Allocated: 607.80 MB, Reserved: 11144.00 MB
Iteration 102: Allocated: 653.88 MB, Reserved: 11144.00 MB
Iteration 103: Allocated: 600.30 MB, Reserved: 11144.00 MB
Iteration 104: Allocated: 604.92 MB, Reserved: 11144.00 MB
Iteration 105: Allocated: 603.37 MB, Reserved: 11144.00 MB
Iteration 106: Allocated: 614.04 MB, Reserved: 11144.00 MB
Iteration 107: Allocated: 643.06 MB, Reserved: 11144.00 MB
Iteration 108: Allocated: 625.10 MB, Reserved: 11144.00 MB
Iteration 109: Allocated: 577.46 MB, Reserved: 11144.00 MB
Iteration 110: Allocated: 580.74 MB, Reserved: 11144.00 MB
Iteration 111: Allocated: 614.53 MB, Reserved: 11144.00 MB
Iteration 112: Allocated: 570.08 MB, Reserved: 11144.00 MB
Iteration 113: Allocated: 649.71 MB, Reserved: 11144.00 MB
Iteration 114: Allocated: 641.73 MB, Reserved: 11144.00 MB
Iteration 115: Allocated: 601.42 MB, Reserved: 11144.00 MB
Iteration 116: Allocated: 647.91 MB, Reserved: 11144.00 MB
Iteration 117: Allocated: 573.27 MB, Reserved: 11144.00 MB
Iteration 118: Allocated: 628.62 MB, Reserved: 11144.00 MB
Iteration 119: Allocated: 621.88 MB, Reserved: 11144.00 MB
Iteration 120: Allocated: 618.56 MB, Reserved: 11144.00 MB
Iteration 121: Allocated: 645.70 MB, Reserved: 11144.00 MB
Iteration 122: Allocated: 605.69 MB, Reserved: 11144.00 MB
Iteration 123: Allocated: 560.44 MB, Reserved: 11144.00 MB
Iteration 124: Allocated: 618.78 MB, Reserved: 11144.00 MB
Iteration 125: Allocated: 616.57 MB, Reserved: 11144.00 MB
Iteration 126: Allocated: 640.73 MB, Reserved: 11144.00 MB
Iteration 127: Allocated: 641.03 MB, Reserved: 11144.00 MB
Iteration 128: Allocated: 612.63 MB, Reserved: 11144.00 MB
Iteration 129: Allocated: 632.68 MB, Reserved: 11144.00 MB
Iteration 130: Allocated: 603.44 MB, Reserved: 11144.00 MB
Iteration 131: Allocated: 609.67 MB, Reserved: 11144.00 MB
Iteration 132: Allocated: 641.07 MB, Reserved: 11144.00 MB
Iteration 133: Allocated: 560.30 MB, Reserved: 11144.00 MB
Iteration 134: Allocated: 602.12 MB, Reserved: 11144.00 MB
Iteration 135: Allocated: 606.77 MB, Reserved: 11144.00 MB
Iteration 136: Allocated: 571.34 MB, Reserved: 11144.00 MB
Iteration 137: Allocated: 588.95 MB, Reserved: 11144.00 MB
Iteration 138: Allocated: 627.18 MB, Reserved: 11144.00 MB
Iteration 139: Allocated: 558.32 MB, Reserved: 11144.00 MB
Iteration 140: Allocated: 610.61 MB, Reserved: 11144.00 MB
Iteration 141: Allocated: 567.87 MB, Reserved: 11144.00 MB
Iteration 142: Allocated: 626.30 MB, Reserved: 11144.00 MB
Iteration 143: Allocated: 628.17 MB, Reserved: 11144.00 MB
Iteration 144: Allocated: 577.13 MB, Reserved: 11144.00 MB
Iteration 145: Allocated: 582.21 MB, Reserved: 11144.00 MB
Iteration 146: Allocated: 660.15 MB, Reserved: 11144.00 MB
Iteration 147: Allocated: 648.75 MB, Reserved: 11144.00 MB
Iteration 148: Allocated: 645.49 MB, Reserved: 11144.00 MB
Iteration 149: Allocated: 641.67 MB, Reserved: 11144.00 MB
Iteration 150: Allocated: 655.61 MB, Reserved: 11144.00 MB
Iteration 151: Allocated: 661.23 MB, Reserved: 11144.00 MB
Iteration 152: Allocated: 636.54 MB, Reserved: 11144.00 MB
Iteration 153: Allocated: 570.86 MB, Reserved: 11144.00 MB
Iteration 154: Allocated: 648.21 MB, Reserved: 11144.00 MB
Iteration 155: Allocated: 590.33 MB, Reserved: 11144.00 MB
Iteration 156: Allocated: 593.64 MB, Reserved: 11144.00 MB
Iteration 157: Allocated: 596.82 MB, Reserved: 11144.00 MB
Iteration 158: Allocated: 642.37 MB, Reserved: 11144.00 MB
Iteration 159: Allocated: 587.14 MB, Reserved: 11144.00 MB
Iteration 160: Allocated: 636.56 MB, Reserved: 11144.00 MB
Iteration 161: Allocated: 561.69 MB, Reserved: 11144.00 MB
Iteration 162: Allocated: 607.68 MB, Reserved: 11144.00 MB
Iteration 163: Allocated: 644.89 MB, Reserved: 11144.00 MB
Iteration 164: Allocated: 643.33 MB, Reserved: 11144.00 MB
Iteration 165: Allocated: 655.41 MB, Reserved: 11144.00 MB
Iteration 166: Allocated: 586.91 MB, Reserved: 11144.00 MB
Iteration 167: Allocated: 634.89 MB, Reserved: 11144.00 MB
Iteration 168: Allocated: 616.67 MB, Reserved: 11144.00 MB
Iteration 169: Allocated: 622.27 MB, Reserved: 11144.00 MB
Iteration 170: Allocated: 631.53 MB, Reserved: 11144.00 MB
Iteration 171: Allocated: 615.79 MB, Reserved: 11144.00 MB
Iteration 172: Allocated: 618.78 MB, Reserved: 11144.00 MB
Iteration 173: Allocated: 579.14 MB, Reserved: 11144.00 MB
Iteration 174: Allocated: 585.62 MB, Reserved: 11144.00 MB
Iteration 175: Allocated: 624.88 MB, Reserved: 11144.00 MB
Iteration 176: Allocated: 602.72 MB, Reserved: 11144.00 MB
Iteration 177: Allocated: 549.37 MB, Reserved: 11144.00 MB
Iteration 178: Allocated: 567.40 MB, Reserved: 11144.00 MB
Iteration 179: Allocated: 620.88 MB, Reserved: 11144.00 MB
Iteration 180: Allocated: 597.12 MB, Reserved: 11144.00 MB
Iteration 181: Allocated: 563.41 MB, Reserved: 11144.00 MB
Iteration 182: Allocated: 587.17 MB, Reserved: 11144.00 MB
Iteration 183: Allocated: 633.72 MB, Reserved: 11144.00 MB
Iteration 184: Allocated: 569.12 MB, Reserved: 11144.00 MB
Iteration 185: Allocated: 594.68 MB, Reserved: 11144.00 MB
Iteration 186: Allocated: 628.06 MB, Reserved: 11144.00 MB
Iteration 187: Allocated: 599.03 MB, Reserved: 11144.00 MB
Iteration 188: Allocated: 577.91 MB, Reserved: 11144.00 MB
Iteration 189: Allocated: 633.61 MB, Reserved: 11144.00 MB
Iteration 190: Allocated: 605.71 MB, Reserved: 11144.00 MB
Iteration 191: Allocated: 645.72 MB, Reserved: 11144.00 MB
Iteration 192: Allocated: 624.03 MB, Reserved: 11144.00 MB
Iteration 193: Allocated: 583.09 MB, Reserved: 11144.00 MB
Iteration 194: Allocated: 533.89 MB, Reserved: 11144.00 MB
Iteration 195: Allocated: 532.19 MB, Reserved: 11144.00 MB
Iteration 196: Allocated: 619.57 MB, Reserved: 11144.00 MB
Iteration 197: Allocated: 584.71 MB, Reserved: 11144.00 MB
Iteration 198: Allocated: 648.05 MB, Reserved: 11144.00 MB
Iteration 199: Allocated: 605.54 MB, Reserved: 11144.00 MB
Iteration 200: Allocated: 584.47 MB, Reserved: 11144.00 MB
Iteration 201: Allocated: 596.96 MB, Reserved: 11144.00 MB
Iteration 202: Allocated: 629.60 MB, Reserved: 11144.00 MB
Iteration 203: Allocated: 644.25 MB, Reserved: 11144.00 MB
Iteration 204: Allocated: 629.84 MB, Reserved: 11144.00 MB
Iteration 205: Allocated: 657.96 MB, Reserved: 11144.00 MB
Iteration 206: Allocated: 636.92 MB, Reserved: 11144.00 MB
Iteration 207: Allocated: 585.69 MB, Reserved: 11144.00 MB
Iteration 208: Allocated: 552.28 MB, Reserved: 11144.00 MB
Iteration 209: Allocated: 556.48 MB, Reserved: 11144.00 MB
Iteration 210: Allocated: 627.09 MB, Reserved: 11144.00 MB
Iteration 211: Allocated: 629.40 MB, Reserved: 11144.00 MB
Iteration 212: Allocated: 639.90 MB, Reserved: 11144.00 MB
Iteration 213: Allocated: 643.92 MB, Reserved: 11144.00 MB
Iteration 214: Allocated: 638.13 MB, Reserved: 11144.00 MB
Iteration 215: Allocated: 629.56 MB, Reserved: 11144.00 MB
Iteration 216: Allocated: 563.86 MB, Reserved: 11144.00 MB
Iteration 217: Allocated: 575.99 MB, Reserved: 11144.00 MB
Iteration 218: Allocated: 614.70 MB, Reserved: 11144.00 MB
Iteration 219: Allocated: 611.48 MB, Reserved: 11144.00 MB
Iteration 220: Allocated: 578.81 MB, Reserved: 11144.00 MB
Iteration 221: Allocated: 585.82 MB, Reserved: 11144.00 MB
Iteration 222: Allocated: 587.76 MB, Reserved: 11144.00 MB
Iteration 223: Allocated: 572.90 MB, Reserved: 11144.00 MB
Iteration 224: Allocated: 624.76 MB, Reserved: 11144.00 MB
Iteration 225: Allocated: 622.60 MB, Reserved: 11144.00 MB
Iteration 226: Allocated: 579.64 MB, Reserved: 11144.00 MB
Iteration 227: Allocated: 641.05 MB, Reserved: 11144.00 MB
Iteration 228: Allocated: 637.11 MB, Reserved: 11144.00 MB
Iteration 229: Allocated: 583.73 MB, Reserved: 11144.00 MB
Iteration 230: Allocated: 517.43 MB, Reserved: 11144.00 MB
Iteration 231: Allocated: 602.87 MB, Reserved: 11144.00 MB
Iteration 232: Allocated: 598.52 MB, Reserved: 11144.00 MB
Iteration 233: Allocated: 540.52 MB, Reserved: 11144.00 MB
Iteration 234: Allocated: 563.01 MB, Reserved: 11144.00 MB
Iteration 235: Allocated: 582.73 MB, Reserved: 11144.00 MB
Iteration 236: Allocated: 579.28 MB, Reserved: 11144.00 MB
